Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
45935.0,0.0587420695325081,0.67851601216498,0.536707435346423,0.503064940968625,0.0918563914356507,-0.188004502027657,0.177963758506909,0.278282715895373,0.183818603029255,-0.659862146457792,1.60399941136217,0.950777267200356,-0.188139719111383,-1.54188978697137,-1.0114236400136,-0.0781557688671684,1.16186815533652,0.117889151699257,-0.236543735741144,0.0419610906304676,-0.0389197123010732,0.230539230557397,0.0761965779819422,0.146116507540241,-0.408431528331127,0.287111179492447,0.238694141526661,0.0088475271099467,12.31,0
78238.0,-2.20856722724859,-2.25089488509178,2.06023905013739,-1.40482155205159,-0.328150761409015,-1.27520888187285,-0.139033797131587,0.284687604319086,1.45067993959051,-1.87868836266732,-0.0930477936346247,-0.112448903290198,-1.34255061453584,0.180614663122606,1.85406106212741,-0.0606715772793816,-0.31939913456722,0.518271607274297,-1.30045708387583,0.769899559552542,0.720187717784858,1.13274509232559,0.833924495539945,0.541008194086251,-0.0512270143219028,-0.787892376609498,0.0392140200307348,0.19915368749783,301.9,0
154535.0,-1.46875732323125,1.36834025439761,-0.295511497127042,-0.719164391452874,-1.70524478166788,2.23719798756372,-5.12337309460895,-10.2549628925658,-1.26789318925673,-1.88228915828116,-1.7909999116539,0.0913455009090905,-1.84620748028471,1.67480036487504,0.487514212951489,-0.761919867470077,0.414831622754024,2.00293283825574,-1.59089611236007,1.94799486224385,-5.16386112180747,1.76103453909861,0.460337668336514,0.57506313850411,0.526426920595589,-0.0477674923405315,0.081491329466989,0.361015279338882,51.9,0
102983.0,-0.510558565302135,0.130030731966284,0.831404094840106,-0.636050257998488,0.258253537799203,0.209754193070301,0.84429585570285,-0.103047397310803,1.76147557181593,-1.54160722350955,-0.574154662399947,-2.14721676578711,2.33776080290247,0.987640245255511,-1.35983925389875,-0.270122593256655,0.237728579997613,0.445793113300117,-0.176484903685147,0.22564436912967,0.211063879888531,0.831610195601942,0.0748119694483338,0.480269620128163,-0.155479994254359,0.080272203301551,0.0966346775901226,0.191569425669395,148.99,0
116638.0,-3.17253574475818,-0.970053239329098,0.410978906615417,-2.98369803421612,-2.36643692561523,0.532442749066735,-1.74944060318864,1.70439237033445,-1.75095425137472,0.621514152668677,-0.482439557765498,-1.00229713574684,-0.389468131932075,0.250139301139462,0.0077026413192793,1.44224646384077,-0.178230268317834,1.81375473216216,-0.927433083402304,-0.143605714786562,0.113840129193039,0.202524541570447,-0.53731829373371,0.171414460113303,0.483266610014313,-0.0828871323479251,0.253538761735814,-0.163604749500205,152.65,0
149756.0,-0.215984613904459,0.393092840135267,0.583387684193671,-1.2031816854345,0.530812895446075,0.537108055101098,0.381694840116595,0.15972300079244,0.543371070679108,-0.741940333929744,-0.07063569560736,1.09438462378798,0.935548333555447,-0.374126412610893,-1.13492157491681,0.626962464788322,-1.43465166571862,0.924614801050215,-0.454718425601321,-0.165838563097061,0.389690403585171,1.24619063729998,-0.0635527780392214,0.13272430811658,-0.97455711188931,-0.538076306900002,0.164861365772799,0.268071986956934,40.0,0
152662.0,-2.86791955202253,3.10224276238973,-2.31461580629044,-0.808094015190637,-0.26256268766491,-0.266788709684241,-1.02730238478815,-2.15131099561427,0.766816321600752,0.337880408132045,-1.2210885948744,0.31106659474557,-0.208198685763828,-0.434916213945672,-0.261751316335308,0.635847935104718,0.9171438816956,-0.0374397917041884,-0.333607595385038,-0.452274066512073,2.64980552688691,-2.04425872004821,0.692005186782685,0.289235569138254,-0.0866201665661006,0.136326452839885,0.128621563816399,-0.0761238482821511,11.98,0
141809.0,1.66349950531285,-0.993752780564538,-0.646464286461917,0.258122346624815,-0.715973722400042,-0.0733332982097981,-0.488956439234803,0.169959837879327,0.958994104607665,0.13265736685851,0.691937848146529,0.277693017972052,-1.42033861879561,0.461566032760571,0.0382770357158968,0.714136513778,-0.668536418075244,0.228626718202319,0.211818123547658,0.0743691087091941,-0.13611674398417,-0.795502614988347,0.349148001561264,0.71820298556318,-0.772122674240728,0.164832637350156,-0.087659110723226,-0.0219934189798331,166.0,0
67269.0,-0.418936021722001,0.908051449160123,1.06522398878666,-0.470222412185318,0.729971567353691,0.566616936084258,0.501117152992253,0.297484323573238,-0.568569958982706,-0.184982483040681,0.464122732709366,0.2998551877691,0.0589261375301064,0.311595026792701,0.492876215448902,0.446610845755283,-0.785945974517988,0.084432921721783,0.38504421976593,0.112836003992722,-0.225338239202888,-0.588789629195921,-0.144597412072462,-1.17069387300239,-0.143013433813311,0.156052691157368,0.275417859461927,0.0955133106062078,4.49,0
34530.0,-0.822311924443053,0.887024887131232,1.3838136858233,-1.17341202170158,-0.47422930744818,-0.801633147840404,0.464500897455592,-0.797303616950314,-0.512683681119665,1.97358077622453,-0.0248865419512348,-0.772820748265365,0.734733306785374,-1.04430676397233,0.870373504373474,0.4237920815663,0.202760106719389,-1.31867687180414,1.27700175268792,0.572043677113441,0.211644728707395,0.787571551230077,-0.15414321982366,0.426382082840736,-0.439700475134417,-0.3300374309076,-0.640875042459647,-0.166932133454184,2.95,0
120620.0,1.7705664686339,-0.560810492063853,-0.404710666117366,0.506579563608967,-0.641864819291263,0.0360036060525619,-0.867918830835837,0.0976933950043552,1.18301144228314,-0.555339921235897,-0.345177950255507,0.672096612186673,1.59712564326924,-1.81307534205203,1.3085717300964,1.26522691208919,-0.0064936534908751,0.783022539985303,-0.829921698779638,0.179716102497597,0.231027856774477,0.625987653037849,0.157820270582842,0.579256714230517,-0.538088721017646,0.460370679311918,0.0098504464683825,0.0189367073358278,108.5,0
113296.0,-1.22016685490006,-5.55213610307789,-2.14216662099006,1.93556390197989,-2.30548031067642,-0.167833557489191,1.80787424448143,-0.546906818893088,0.760849143743993,-0.738762503865904,-0.736244274868872,0.577833666185523,0.57830758303727,0.305392143196294,0.677428236768328,0.600008765052861,-0.490277877653745,-0.122035274245037,-0.665212353718041,3.18861297380044,0.758660200451985,-1.47617903281883,-1.03694965064871,0.108050862422778,-1.18924259029608,-0.243296848870838,-0.329666226785724,0.250971390098144,1670.25,0
158934.0,-0.349275342975965,1.06368558171887,-0.181108710836133,-0.730082225208886,0.368769278114346,-0.650189324043748,0.620393416997499,0.339786023034285,-0.575703587888575,-0.49654566409834,0.476976321417314,1.31356748304063,0.859886062657109,0.44618905385005,-1.20701230317475,0.282217973443764,-0.653821453608063,-0.205808518207029,0.312972747470057,-0.0446778580142188,-0.169830128458206,-0.465222657416509,0.0873474546004947,-0.322530216860982,-0.421016274162934,0.139789358952415,0.119814580486103,0.0197261153897423,13.99,0
130097.0,0.520186412942865,-2.669405736936,-0.307217865994261,1.98081524645589,-1.81145506168309,0.213429617508512,-0.125179462284641,0.0036153702432171,1.38168700636903,-0.19303198758176,-1.05734613817929,0.199819052692791,-0.0051505076824531,-0.166570907777195,0.999611376759326,0.791985034836995,-0.771930288573982,0.71779773679023,-1.15778396969817,1.18635005864804,0.688024817994303,0.558973723876645,-0.421799151195119,-0.0041448178157707,-0.595577119316405,-0.658967110596955,-0.0370684243190763,0.106883543800769,720.0,0
149798.0,-0.672954886187532,0.825077353343638,1.38351474221767,-0.533404217908373,0.418429266306832,-0.11038703771811,0.502417950239288,-0.0232333581728378,0.245366726279418,-0.628463585893202,-1.28457687615444,0.701691367667207,1.73194138841613,-0.526405289974045,0.469791233715055,0.070636137796256,-0.763201625703892,0.0466641687520021,0.602327745446007,0.166890074101541,-0.188324105173637,-0.267624339257983,-0.0595076207119499,-0.652757345802143,-0.0979284993564001,-0.484778399711342,0.29400258141251,0.194561303375055,4.99,0
75110.0,-1.95867599103498,1.76741787669748,0.284934697533994,-1.19350203754255,-1.10948549327514,-1.13031397777938,-0.446204702584572,1.3205763103816,-0.23876550554784,-0.95390062335229,-0.583312536881825,0.0055726939738021,-1.09981338739358,1.17979894912687,0.639727092972473,0.446763107563324,0.335472733580576,-0.748396346601841,-1.16604417331974,-0.313900726924767,0.0974145520058151,-0.068751972744236,0.153222869383552,0.404036347707457,-0.329989917138052,0.775499244670337,-0.146255188483082,0.0460282824990788,0.85,0
130240.0,-0.141651706179362,0.242351862667531,2.02582105104498,0.435420099144276,-0.429537950350451,1.46578047999831,-0.667430739453115,-0.376294098948913,1.28906457042168,-0.270417685438411,0.0890016607726529,0.871977093805404,-0.287067206882322,-0.999175889472789,-1.59748472681902,0.319896587481736,-0.76252678477028,0.925242016072529,-0.471508924418868,-0.306830836945877,1.00121323102442,0.895243256682696,0.0209328080092732,0.686488250134084,-0.462288418102682,-0.666653211029273,0.0343457105843459,-0.189073240656024,21.4,0
25224.0,-1.37801946156911,0.380281929374853,0.91573739227547,-1.09009198925004,-0.125147629340132,-1.33224459822872,0.0993974977006019,0.432260006325707,-0.327577151138231,-0.540937351506842,1.23379521770002,0.734330538333835,-0.367941296534471,0.567774341109188,-0.286091076219285,0.777474614408027,-0.647780394282641,0.069675750336786,-0.44672067268063,-0.229525032617554,0.0045813454871575,0.0137379657977365,0.533437442240022,0.554124471818562,-0.134154059917714,0.750335443807644,-0.0015990861468253,-0.0477180528591697,0.92,0
59506.0,-0.698542753874564,-0.901166276563582,1.93993316494701,-2.56048267875261,-1.11576281976222,0.0146003358539483,-0.431969272426638,0.242707645872424,-2.36517651930388,0.758011879674592,1.03670626531878,-0.752998198121429,-0.22399810756264,-0.289039953384091,-0.255618243984101,-0.0019881564399581,0.133934841312337,0.548701039941585,-1.18837731418685,-0.169522969132832,0.163905394127072,0.562500997743803,0.0763693773047964,-0.0190495450510778,-0.100030450165238,-0.266963186404007,0.0872444750194298,0.107071446115603,100.0,0
146442.0,1.98973890024308,-0.0189542581649549,-1.35207892526536,0.58349182343063,0.140937339057947,-1.18826673879215,0.483218970935075,-0.445999716566443,0.226131868217444,0.0754901527793509,-0.560480456127059,0.938560000191,1.01037052241605,0.20740769878941,-0.141667693066164,-0.388952428584739,-0.250731029808705,-1.00082591186749,-0.0139680932298444,-0.102627322846114,-0.113525048873515,-0.20009246940673,0.171755992431944,0.0336448433509596,-0.0351895045512957,0.179493397024011,-0.068511888403425,-0.0568781236436407,40.8,0
82225.0,-2.89300452884368,-3.14296436724452,1.26557622877574,-1.63356612493107,0.381014433637904,-1.38220546240118,-1.56747681283698,0.656721700565677,-2.43243562093942,0.463150384126559,0.163209312902592,-0.144669939839922,0.19466153934703,-0.0876756445716922,-1.77389951317021,-0.299452962228786,0.561557684355784,0.443886677647695,0.0366676961321935,0.54989610815064,0.0145982960295191,-0.789923362771525,-0.0130941904349233,-0.0154104815397922,0.468786988555061,-0.377767658393186,-0.0603865431548875,-0.423338596246105,112.27,0
53440.0,-0.417304429845167,0.831793986603388,1.32695748535469,1.3168542563813,-0.53479801159107,0.41694332202259,-0.132450367634836,0.60707833697404,0.11792464207597,-0.73199292128198,-0.942416955866498,1.02859496180304,0.740907803699715,-0.322029209657699,-0.697628568236407,-1.09615443163069,0.789214539015639,-0.708384580017664,0.502927144148894,-0.107461298217982,0.079943139537219,0.501773375099128,0.0047006679590298,0.130344032797177,-0.163191483995066,-0.276523443968993,0.0172545015603662,-0.013569268623885,27.11,0
96315.0,1.9977015302044,-0.131448903718417,-0.348867418087178,0.503132782512754,-0.193276420950617,-0.141256149654107,-0.515873037660971,-0.129720933668824,2.39046216587963,-0.577738513383873,0.132763422327642,-1.47279189176356,2.94680557813258,1.14340693821353,-0.152802756397112,0.196833116947242,0.0254508011611241,0.0408086792230616,-0.199796448896381,-0.144028093913053,-0.331976742843191,-0.554939588509801,0.374237854540203,0.501276785759794,-0.369131853720825,-0.688989127831005,0.0092911724214283,-0.0282595775693307,14.95,0
51439.0,-0.0886290622805556,0.343640892182947,0.21926365206267,-1.89695397968186,0.253626524533186,-1.04298827414361,0.636489127863263,-0.198352555973221,-1.6798255412507,0.546209543262128,0.970628508756934,0.148868303610416,0.698445535050654,0.0019564423782201,-1.1659155229776,1.14159355171628,-0.347421944599112,-0.987669126620304,0.344456352130723,0.195538025587564,0.373443013003422,1.09287364732228,-0.0799597893629934,0.058419833560287,-0.594697551455565,-0.423812467783567,0.42729636071787,0.267140611870758,15.0,0
40066.0,-2.08429341839098,2.62603037979039,0.820262850181263,4.18181565401741,0.0948361709683445,1.59537622937389,-0.0989774983407867,0.316037612438012,-0.712456426751159,2.79293202562475,-1.47702498676367,-0.0237032325678171,1.17391739483405,-0.675267500325082,0.108630588624078,-0.710818402291199,0.474557954407799,-0.478707682726466,1.23320000646593,0.121421806589053,0.0833415471055785,0.420129452807257,-0.0576051039898746,-0.742677477065437,-0.622244407421076,0.140879944303972,-2.07254197498142,-0.814904956471406,5.49,0
74172.0,-2.49037976833579,-4.23391836014807,1.08012785042868,-0.290291037999376,-3.47389317027713,1.56856202330949,1.93001449282426,-0.0497104070036026,-2.19471977635046,0.0543012377409819,-0.722723850160127,-0.469942970912546,1.59288678727563,-1.13399046365618,-0.245168943150161,-1.40857104937893,1.49200876100498,-0.0432647156878703,0.699154364885602,2.35722935484684,0.446713849543965,-0.0528383593060291,2.51442993815961,-0.0163598700303881,0.156940797360504,-0.127560905314825,-0.175195746347413,0.216355664802351,1030.4,0
73660.0,-0.595087332926006,1.33471531865447,1.18334789521873,-0.0555060279698982,0.241736080138717,-0.509307356041708,0.677759070165338,0.0295518033994472,-0.334808356611613,-0.271363704727153,0.174116612833085,0.457316603857732,0.927929096084973,-0.636898810490942,1.06841186158973,0.0290477960340009,0.230883857159078,-0.70661476902101,-0.485329495051813,0.259457174592114,-0.257336118131824,-0.5280518576493,0.0101467309387217,0.0416671956222685,-0.155195235757789,0.103328327911912,0.373394845304187,0.156365220072321,0.89,0
162340.0,2.17545222039893,-0.655202450385103,-1.69894741588339,-0.693663455324772,0.0568837396614596,-0.398297380593138,-0.196730198059851,-0.34573647681356,-0.767243961586229,0.91315125321112,-1.37760272598088,0.27734858638748,1.86285535596297,-0.0743387714439135,0.466643136112491,-1.24322734125914,-0.603809912319963,1.22151653139461,-0.743231000363672,-0.384609573973232,-0.152277378417283,0.0925230906339394,0.0204573078843439,0.102874615410402,0.0803800052356685,0.796717802715304,-0.0657519241492699,-0.0547806119551821,46.9,0
145727.0,-1.82157773981168,0.695118827396744,0.65222711506471,-1.56083818803363,-1.71749217225466,-0.213970021250555,-0.496636566864602,0.90215202156507,-1.02213677548728,0.398196337622866,0.220780299576048,0.204203068891194,-0.22982552518513,0.425330460164816,-0.314799542758389,-0.553041696823543,-0.347219427924547,2.13802031830327,-1.01159781450829,-0.681595598475153,-0.110432268033819,0.196133106029626,0.114462219322653,0.0701607344887564,-0.160653813794278,0.653987038488977,0.0255039204382261,0.0780325219916967,94.98,0
128121.0,1.95299117120018,-0.247741288980685,-0.782062785664842,0.605865152125774,-0.34500912456347,-0.868359619464918,-0.0512246126139699,-0.243224543861477,0.691667196788069,0.0550238117312737,-0.712186970247099,0.617875913850109,0.527662717193421,0.039669891966316,0.253900301344719,-2.90664567545781e-05,-0.388288127781994,-0.539633803806373,-0.222890501834978,-0.127175386302927,-0.0032565711582519,0.106371935574849,0.193352694055922,0.022314726009627,-0.21290623891023,0.224229704992571,-0.0395410418383743,-0.0468307526598379,39.95,0
